Wall time,Step,Value
1746801982.3461561,196511,3.309335708618164
1746802255.286955,197935,3.3091042041778564
1746802532.077027,199359,3.308042287826538
1746802803.134881,200783,3.307847499847412
1746803073.8834078,202207,3.306459903717041
1746803344.31214,203631,3.306703805923462
1746803619.986038,205055,3.3051419258117676
1746803891.598028,206479,3.304847002029419
1746804172.047355,207903,3.3047876358032227
1746804457.9258938,209327,3.3032023906707764
1746804747.668136,210751,3.3031387329101562
1746805036.394811,212175,3.301022529602051
1746805322.022806,213599,3.2996246814727783
1746805602.6281831,215023,3.298980474472046
1746805887.000569,216447,3.2983579635620117
1746806176.633636,217871,3.2978172302246094
1746806468.455677,219295,3.2979159355163574
1746806758.785954,220719,3.2986886501312256
1746807045.565428,222143,3.2955641746520996
1746807326.479841,223567,3.2942569255828857
1746807606.958072,224991,3.2950689792633057
1746807879.945899,226415,3.293649435043335
1746808158.4086971,227839,3.2923130989074707
1746808440.158459,229263,3.2922730445861816
1746808733.217994,230687,3.294203758239746
1746809020.992448,232111,3.2905993461608887
1746809301.711324,233535,3.29042649269104
1746809580.4348538,234959,3.2893221378326416
1746809860.371858,236383,3.288816213607788
1746810133.0517728,237807,3.2883079051971436
1746810403.183836,239231,3.287978172302246
1746810676.0853262,240655,3.2880661487579346
1746810946.488462,242079,3.2850406169891357
1746811217.559365,243503,3.286198377609253
1746811489.39385,244927,3.2847907543182373
1746811759.88606,246351,3.284062147140503
1746812027.234803,247775,3.2851250171661377
1746812300.069731,249199,3.2833645343780518
1746812570.88798,250623,3.2841999530792236
1746812843.6790762,252047,3.28305983543396
1746813108.70476,253471,3.28275728225708
1746813406.1009831,254895,3.2838077545166016
1746813681.04409,256319,3.280778408050537
1746813939.5174289,257743,3.281618356704712
1746814207.055539,259167,3.281137466430664
1746814510.168065,260591,3.28011155128479
1746814756.5851882,262015,3.2828280925750732
1746815002.6451719,263439,3.278801679611206
1746815249.3221838,264863,3.280594825744629
1746815502.3365078,266287,3.278064489364624
1746815775.806462,267711,3.277963399887085
1746816103.7238588,269135,3.27842116355896
1746816415.788138,270559,3.278073310852051
1746816743.205549,271983,3.2762529850006104
1746817048.322734,273407,3.2753779888153076
1746817324.1812532,274831,3.2768585681915283
1746817598.216295,276255,3.275120735168457
1746817898.6137521,277679,3.275010585784912
1746818200.995956,279103,3.274198293685913
1746818500.48703,280527,3.275355577468872
1746818794.54645,281951,3.273500919342041
1746819082.5652008,283375,3.2736587524414062
1746819368.621356,284799,3.273252248764038
1746819642.4727302,286223,3.2727622985839844
1746819963.613256,287647,3.2723538875579834
1746820229.3985112,289071,3.271693468093872
1746820510.125848,290495,3.2708311080932617
1746820813.976456,291919,3.271923303604126
1746821124.241722,293343,3.27073073387146
1746821410.115674,294767,3.271655559539795
1746821668.129184,296191,3.2684648036956787
1746821927.861413,297615,3.2698450088500977
1746822298.1311932,299039,3.269636631011963
1746822648.579304,300463,3.272104024887085
1746823000.7397199,301887,3.2683730125427246
1746823358.37827,303311,3.266683578491211
1746823715.3743172,304735,3.2681143283843994
1746824073.1487849,306159,3.265812635421753
1746824356.3082051,307583,3.2655856609344482
1746824668.3529658,309007,3.266491174697876
1746824947.547157,310431,3.2663896083831787
1746825200.8590028,311855,3.266366720199585
1746825453.554359,313279,3.266191005706787
1746825706.172309,314703,3.266073226928711
1746825964.5436218,316127,3.2644283771514893
1746826214.053094,317551,3.2649340629577637
1746826522.1415942,318975,3.2648775577545166
1746826815.4589922,320399,3.265042304992676
1746827069.67047,321823,3.2645657062530518
1746827352.376317,323247,3.2638094425201416
1746827628.646488,324671,3.2635107040405273
1746827921.85243,326095,3.2618391513824463
1746828206.4547782,327519,3.2632133960723877
1746828478.7720692,328943,3.2626397609710693
1746828776.45027,330367,3.2619059085845947
1746829035.704704,331791,3.261634111404419
1746829303.52809,333215,3.261782646179199
